[2026-03-06 07:25:44] ENGINE STARTED | MODE: PAPER
[2026-03-06 07:32:27] ENGINE STARTED | MODE: PAPER
[2026-03-06 07:32:45] ENGINE STARTED | MODE: PAPER
[2026-03-06 09:42:20] ENGINE STARTED | MODE: PAPER
[2026-03-06 09:50:53] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:02:08] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:08:10] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:18:05] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:46:42] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:51:55] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:59:45] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:07:49] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:18:54] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:19:49] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:23:14] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:25:15] ENGINE STARTED | MODE: PAPER
[2026-03-06 17:54:16] PAPER SELL ABB Entry:5023.5 SL:5061.0 Target:4898.0

[2026-03-06 17:54:18] PAPER SELL ADANIENT Entry:1981.0 SL:1995.9 Target:1931.5

[2026-03-06 17:54:18] PAPER SELL CUMMINSIND Entry:3997.2 SL:4027.2 Target:3897.3

[2026-03-06 17:54:18] PAPER SELL AUROPHARMA Entry:1128.0 SL:1136.5 Target:1099.8

[2026-03-06 17:54:18] PAPER BUY AXISBANK Entry:1330.9 SL:1320.9 Target:1364.2

[2026-03-06 17:54:18] PAPER SELL LICI Entry:818.55 SL:824.7 Target:798.1

[2026-03-06 17:54:18] PAPER SELL MFSL Entry:1617.8 SL:1629.9 Target:1577.4

[2026-03-06 17:54:18] PAPER SELL DELHIVERY Entry:400.9 SL:403.9 Target:390.9

[2026-03-06 17:54:18] PAPER SELL JUBLFOOD Entry:487.8 SL:491.45 Target:475.6

[2026-03-06 17:54:18] PAPER SELL ABCAPITAL Entry:346.8 SL:349.4 Target:338.15

[2026-03-06 17:54:18] PAPER SELL CAMS Entry:704.2 SL:709.5 Target:686.6

[2026-03-06 17:54:18] PAPER SELL CONCOR Entry:494.5 SL:498.2 Target:482.15

[2026-03-06 17:54:18] PAPER SELL MAZDOCK Entry:2485.2 SL:2503.8 Target:2423.1

[2026-03-06 17:54:18] PAPER SELL POLYCAB Entry:6858.0 SL:6909.5 Target:6686.5

[2026-03-06 17:54:18] PAPER SELL CGPOWER Entry:575.3 SL:579.6 Target:560.9

[2026-03-06 17:54:18] PAPER SELL DMART Entry:3678.0 SL:3705.6 Target:3586.0

[2026-03-06 17:54:18] PAPER SELL GODREJPROP Entry:1549.5 SL:1561.1 Target:1510.8

[2026-03-06 17:54:18] PAPER SELL INDHOTEL Entry:650.55 SL:655.45 Target:634.3

[2026-03-06 17:54:18] PAPER SELL LICHSGFIN Entry:518.2 SL:522.1 Target:505.25

[2026-03-06 17:54:18] PAPER SELL MARICO Entry:725.5 SL:730.95 Target:707.35

[2026-03-06 17:54:18] PAPER SELL PNBHOUSING Entry:840.0 SL:846.3 Target:819.0

[2026-03-06 17:54:18] PAPER SELL SRF Entry:2787.4 SL:2808.3 Target:2717.7

[2026-03-06 17:54:19] PAPER SELL OBEROIRLTY Entry:1471.4 SL:1482.4 Target:1434.6

[2026-03-06 17:54:19] PAPER SELL 360ONE Entry:1129.0 SL:1137.5 Target:1100.8

[2026-03-06 17:54:19] PAPER SELL DIVISLAB Entry:6100.5 SL:6146.5 Target:5948.0

[2026-03-06 17:54:19] PAPER BUY COALINDIA Entry:448.0 SL:444.65 Target:459.2

[2026-03-06 17:54:20] PAPER SELL PRESTIGE Entry:1409.3 SL:1419.9 Target:1374.1

[2026-03-06 17:54:20] PAPER SELL LAURUSLABS Entry:992.1 SL:999.5 Target:967.3

[2026-03-06 17:54:22] PAPER SELL PAYTM Entry:1167.3 SL:1176.1 Target:1138.1

[2026-03-06 17:54:22] PAPER BUY SBIN Entry:1071.0 SL:1063.0 Target:1097.8

[2026-03-06 17:54:23] PAPER BUY DALBHARAT Entry:2079.3 SL:2063.7 Target:2131.3

[2026-03-06 17:54:23] PAPER SELL EICHERMOT Entry:6992.5 SL:7045.0 Target:6817.5

[2026-03-06 17:54:26] PAPER SELL TORNTPHARM Entry:3914.5 SL:3943.9 Target:3816.6

[2026-03-06 17:54:27] PAPER SELL LUPIN Entry:2116.6 SL:2132.5 Target:2063.7

[2026-03-06 17:54:28] PAPER SELL HINDPETRO Entry:429.3 SL:432.5 Target:418.55

[2026-03-06 17:54:33] PAPER BUY TECHM Entry:1759.6 SL:1746.4 Target:1803.6

[2026-03-06 17:54:35] PAPER BUY INFY Entry:1660.0 SL:1647.6 Target:1701.5

[2026-03-06 17:54:36] PAPER BUY GLENMARK Entry:2014.9 SL:1999.8 Target:2065.3

[2026-03-06 17:54:39] PAPER SELL EXIDEIND Entry:319.45 SL:321.85 Target:311.45

[2026-03-06 17:54:39] PAPER BUY GRASIM Entry:2837.4 SL:2816.1 Target:2908.3

[2026-03-06 17:54:40] PAPER BUY BPCL Entry:355.7 SL:353.05 Target:364.6

[2026-03-06 17:54:48] ===== DAILY SUMMARY =====
[2026-03-06 17:54:48] Total Trades   : 83  (Buy: 14  Sell: 69)
Wins / Losses  : 551 W / 996 L  |  Win Rate: 663.9%
Stop Loss Hits : 39
Trailing SL    : 24
Target Hits    : 6
Final PnL      : -1839.50

[2026-03-06 17:56:41] PAPER SELL HDFCLIFE Entry:722.6 SL:728.0 Target:704.55

[2026-03-06 17:56:41] PAPER SELL RELIANCE Entry:1384.0 SL:1394.4 Target:1349.4

[2026-03-06 17:56:41] PAPER BUY DELHIVERY Entry:414.25 SL:411.15 Target:424.6

[2026-03-06 17:56:41] PAPER BUY HINDUNILVR Entry:2371.1 SL:2353.3 Target:2430.4

[2026-03-06 17:56:41] PAPER SELL INDUSINDBK Entry:889.85 SL:896.5 Target:867.6

[2026-03-06 17:56:42] PAPER SELL LICI Entry:815.5 SL:821.6 Target:795.1

[2026-03-06 17:56:42] PAPER BUY DRREDDY Entry:1218.5 SL:1209.4 Target:1249.0

[2026-03-06 17:56:42] PAPER BUY 360ONE Entry:1147.0 SL:1138.4 Target:1175.7

[2026-03-06 17:56:42] PAPER SELL DALBHARAT Entry:2049.6 SL:2065.0 Target:1998.4

[2026-03-06 17:56:42] PAPER SELL COFORGE Entry:1659.0 SL:1671.4 Target:1617.5

[2026-03-06 17:56:42] PAPER BUY APLAPOLLO Entry:2062.9 SL:2047.4 Target:2114.5

[2026-03-06 17:56:43] PAPER SELL PNBHOUSING Entry:835.45 SL:841.7 Target:814.55

[2026-03-06 17:56:43] PAPER BUY ALKEM Entry:5735.5 SL:5692.5 Target:5879.0

[2026-03-06 17:56:43] PAPER BUY BSE Entry:2880.1 SL:2858.5 Target:2952.1

[2026-03-06 17:56:43] PAPER BUY BANKBARODA Entry:303.5 SL:301.2 Target:311.1

[2026-03-06 17:56:43] PAPER BUY INDIANB Entry:918.35 SL:911.45 Target:941.3

[2026-03-06 17:56:44] PAPER BUY DABUR Entry:516.45 SL:512.6 Target:529.35

[2026-03-06 17:56:44] PAPER BUY AXISBANK Entry:1368.4 SL:1358.1 Target:1402.6

[2026-03-06 17:56:44] PAPER SELL ICICIGI Entry:1812.5 SL:1826.1 Target:1767.2

[2026-03-06 17:56:44] PAPER SELL POLICYBZR Entry:1604.3 SL:1616.3 Target:1564.2

[2026-03-06 17:56:44] PAPER BUY MAZDOCK Entry:2542.0 SL:2522.9 Target:2605.5

[2026-03-06 17:56:45] PAPER SELL KPITTECH Entry:1032.3 SL:1040.05 Target:1006.5

[2026-03-06 17:56:45] PAPER SELL PERSISTENT Entry:5999.5 SL:6044.5 Target:5849.5

[2026-03-06 17:56:45] PAPER SELL SBICARD Entry:758.1 SL:763.8 Target:739.15

[2026-03-06 17:56:45] PAPER SELL ZYDUSLIFE Entry:886.05 SL:892.7 Target:863.9

[2026-03-06 17:56:45] PAPER SELL UPL Entry:705.05 SL:710.35 Target:687.4

[2026-03-06 17:56:45] PAPER SELL TMPV Entry:349.6 SL:352.2 Target:340.85

[2026-03-06 17:56:45] PAPER SELL MARICO Entry:724.95 SL:730.4 Target:706.85

[2026-03-06 17:56:46] PAPER BUY WAAREEENER Entry:2781.2 SL:2760.3 Target:2850.7

[2026-03-06 17:56:46] PAPER SELL MPHASIS Entry:2727.8 SL:2748.3 Target:2659.6

[2026-03-06 17:56:46] PAPER SELL ICICIBANK Entry:1370.4 SL:1380.7 Target:1336.1

[2026-03-06 17:56:46] PAPER SELL OBEROIRLTY Entry:1479.1 SL:1490.2 Target:1442.1

[2026-03-06 17:56:47] PAPER SELL TATATECH Entry:645.8 SL:650.65 Target:629.65

[2026-03-06 17:56:47] PAPER SELL TRENT Entry:3787.6 SL:3816.0 Target:3692.9

[2026-03-06 17:56:48] PAPER BUY SBIN Entry:1068.3 SL:1060.3 Target:1095.0

[2026-03-06 17:56:48] PAPER BUY LICHSGFIN Entry:525.35 SL:521.4 Target:538.5

[2026-03-06 17:56:48] PAPER BUY HAL Entry:4628.0 SL:4593.3 Target:4743.7

[2026-03-06 17:56:48] PAPER BUY TORNTPHARM Entry:3968.0 SL:3938.2 Target:4067.2

[2026-03-06 17:56:50] PAPER BUY TORNTPOWER Entry:1374.9 SL:1364.6 Target:1409.3

[2026-03-06 17:56:52] PAPER SELL KOTAKBANK Entry:407.0 SL:410.05 Target:396.8

[2026-03-06 17:56:52] PAPER SELL NAUKRI Entry:1243.5 SL:1252.8 Target:1212.4

[2026-03-06 17:56:53] PAPER BUY AUBANK Entry:993.25 SL:985.8 Target:1018.1

[2026-03-06 17:56:54] PAPER SELL BPCL Entry:352.7 SL:355.35 Target:343.9

[2026-03-06 17:56:54] PAPER SELL DIVISLAB Entry:5990.5 SL:6035.5 Target:5840.5

[2026-03-06 17:56:55] PAPER BUY BEL Entry:449.9 SL:446.55 Target:461.15

[2026-03-06 17:56:56] PAPER SELL TCS Entry:3125.1 SL:3148.5 Target:3047.0

[2026-03-06 17:56:56] PAPER SELL HINDPETRO Entry:427.95 SL:431.15 Target:417.25

[2026-03-06 17:56:56] PAPER SELL COLPAL Entry:2101.4 SL:2117.2 Target:2048.9

[2026-03-06 17:56:57] PAPER SELL INDIGO Entry:4581.5 SL:4615.9 Target:4467.0

[2026-03-06 17:56:58] PAPER SELL CGPOWER Entry:579.3 SL:583.65 Target:564.8

[2026-03-06 17:56:58] PAPER BUY SHRIRAMFIN Entry:1025.1 SL:1017.4 Target:1050.7

[2026-03-06 17:56:58] PAPER SELL KALYANKJIL Entry:361.55 SL:364.25 Target:352.5

[2026-03-06 17:56:58] PAPER SELL PATANJALI Entry:498.35 SL:502.1 Target:485.9

[2026-03-06 17:56:58] PAPER SELL TATAPOWER Entry:361.4 SL:364.1 Target:352.35

[2026-03-06 17:57:01] PAPER SELL CHOLAFIN Entry:1629.5 SL:1641.7 Target:1588.8

[2026-03-06 17:57:03] PAPER SELL POLYCAB Entry:6937.5 SL:6989.5 Target:6764.0

[2026-03-06 17:57:03] PAPER SELL LAURUSLABS Entry:965.1 SL:972.3 Target:941.0

[2026-03-06 17:57:03] PAPER SELL AMBUJACEM Entry:529.8 SL:533.75 Target:516.55

[2026-03-06 17:57:03] PAPER SELL BHARATFORG Entry:1425.4 SL:1436.1 Target:1389.8

[2026-03-06 17:57:04] PAPER BUY NESTLEIND Entry:1298.2 SL:1288.5 Target:1330.7

[2026-03-06 17:57:05] PAPER SELL SRF Entry:2789.5 SL:2810.4 Target:2719.8

[2026-03-06 17:57:16] ===== DAILY SUMMARY =====
[2026-03-06 17:57:16] Total Trades   : 61  (Buy: 22  Sell: 39)
Wins / Losses  : 561 W / 1047 L  |  Win Rate: 919.7%
Stop Loss Hits : 36
Trailing SL    : 13
Target Hits    : 0
Final PnL      : -5662.70

[2026-03-06 21:48:52] ENGINE STARTED | MODE: PAPER
[2026-03-06 21:51:18] PAPER BUY BPCL Entry:343.55 SL:340.95 Target:352.15

[2026-03-06 21:51:18] PAPER SELL HEROMOTOCO Entry:5501.0 SL:5542.5 Target:5363.5

[2026-03-06 21:51:18] PAPER BUY MARICO Entry:723.0 SL:717.6 Target:741.05

[2026-03-06 21:51:18] PAPER SELL TATAELXSI Entry:5412.5 SL:5453.1 Target:5277.2

[2026-03-06 21:51:18] PAPER SELL TMPV Entry:410.8 SL:413.9 Target:400.55

[2026-03-06 21:51:18] PAPER SELL DALBHARAT Entry:2085.0 SL:2100.6 Target:2032.9

[2026-03-06 21:51:18] PAPER BUY JINDALSTEL Entry:1074.4 SL:1066.3 Target:1101.3

[2026-03-06 21:51:18] PAPER BUY BIOCON Entry:375.0 SL:372.2 Target:384.35

[2026-03-06 21:51:18] PAPER BUY DIVISLAB Entry:6784.0 SL:6733.0 Target:6953.5

[2026-03-06 21:51:18] PAPER BUY M&M Entry:3551.5 SL:3524.9 Target:3640.3

[2026-03-06 21:51:18] PAPER BUY MCX Entry:1883.0 SL:1868.9 Target:1930.1

[2026-03-06 21:51:18] PAPER SELL BDL Entry:1522.1 SL:1533.5 Target:1484.0

[2026-03-06 21:51:18] PAPER BUY BSE Entry:2516.7 SL:2497.8 Target:2579.6

[2026-03-06 21:51:19] PAPER BUY GODREJPROP Entry:2297.9 SL:2280.7 Target:2355.3

[2026-03-06 21:51:19] PAPER BUY LICI Entry:899.4 SL:892.65 Target:921.9

[2026-03-06 21:51:19] PAPER BUY PRESTIGE Entry:1754.5 SL:1741.3 Target:1798.4

[2026-03-06 21:51:19] PAPER BUY AUBANK Entry:882.95 SL:876.35 Target:905.0

[2026-03-06 21:51:19] PAPER BUY MUTHOOTFIN Entry:3194.0 SL:3170.0 Target:3273.8

[2026-03-06 21:51:19] PAPER BUY CONCOR Entry:551.55 SL:547.4 Target:565.35

[2026-03-06 21:51:19] PAPER BUY PIIND Entry:3620.0 SL:3592.8 Target:3710.5

[2026-03-06 21:51:19] PAPER BUY GLENMARK Entry:1905.0 SL:1890.7 Target:1952.6

[2026-03-06 21:51:19] PAPER BUY OBEROIRLTY Entry:1795.2 SL:1781.7 Target:1840.1

[2026-03-06 21:51:19] PAPER BUY PNBHOUSING Entry:938.0 SL:930.95 Target:961.45

[2026-03-06 21:51:19] PAPER BUY ALKEM Entry:5541.0 SL:5499.5 Target:5679.5

[2026-03-06 21:51:19] PAPER BUY LICHSGFIN Entry:575.45 SL:571.15 Target:589.85

[2026-03-06 21:51:19] PAPER BUY POLICYBZR Entry:1785.9 SL:1772.5 Target:1830.5

[2026-03-06 21:51:19] PAPER BUY TORNTPHARM Entry:3587.5 SL:3560.6 Target:3677.2

[2026-03-06 21:51:19] PAPER BUY HDFCBANK Entry:988.2 SL:980.8 Target:1012.9

[2026-03-06 21:51:19] PAPER BUY CUMMINSIND Entry:4385.0 SL:4352.1 Target:4494.6

[2026-03-06 21:51:20] PAPER BUY DLF Entry:769.7 SL:763.95 Target:788.95

[2026-03-06 21:51:20] PAPER BUY SYNGENE Entry:657.0 SL:652.05 Target:673.4

[2026-03-06 21:51:20] PAPER BUY OIL Entry:437.35 SL:434.05 Target:448.3

[2026-03-06 21:51:20] PAPER BUY TORNTPOWER Entry:1323.6 SL:1313.7 Target:1356.7

[2026-03-06 21:51:20] PAPER BUY JIOFIN Entry:307.7 SL:305.4 Target:315.4

[2026-03-06 21:51:20] PAPER SELL NTPC Entry:335.25 SL:337.75 Target:326.85

[2026-03-06 21:51:20] PAPER BUY AMBUJACEM Entry:572.0 SL:567.7 Target:586.3

[2026-03-06 21:51:21] PAPER SELL HAVELLS Entry:1490.9 SL:1502.1 Target:1453.6

[2026-03-06 21:51:22] PAPER SELL MPHASIS Entry:2748.0 SL:2768.6 Target:2679.3

[2026-03-06 21:51:22] PAPER BUY ICICIGI Entry:1994.0 SL:1979.0 Target:2043.8

[2026-03-06 21:51:22] PAPER BUY PHOENIXLTD Entry:1721.5 SL:1708.6 Target:1764.5

[2026-03-06 21:51:22] PAPER BUY SBIN Entry:946.75 SL:939.6 Target:970.4

[2026-03-06 21:51:22] PAPER SELL ICICIPRULI Entry:590.35 SL:594.8 Target:575.6

[2026-03-06 21:51:22] PAPER SELL KAYNES Entry:6670.0 SL:6720.0 Target:6503.2

[2026-03-06 21:51:22] PAPER BUY ABCAPITAL Entry:335.3 SL:332.8 Target:343.7

[2026-03-06 21:51:23] PAPER BUY AXISBANK Entry:1235.7 SL:1226.4 Target:1266.6

[2026-03-06 21:51:23] PAPER BUY VBL Entry:476.5 SL:472.95 Target:488.4

[2026-03-06 21:51:23] PAPER SELL DMART Entry:4143.3 SL:4174.4 Target:4039.7

[2026-03-06 21:51:24] PAPER SELL LUPIN Entry:1955.7 SL:1970.4 Target:1906.8

[2026-03-06 21:51:24] PAPER BUY RECLTD Entry:377.85 SL:375.0 Target:387.3

[2026-03-06 21:51:24] PAPER SELL SWIGGY Entry:407.1 SL:410.15 Target:396.9

[2026-03-06 21:51:24] PAPER SELL JUBLFOOD Entry:594.2 SL:598.65 Target:579.35

[2026-03-06 21:51:24] PAPER BUY DELHIVERY Entry:470.05 SL:466.5 Target:481.8

[2026-03-06 21:51:24] PAPER BUY RELIANCE Entry:1492.5 SL:1481.3 Target:1529.8

[2026-03-06 21:51:24] PAPER BUY AUROPHARMA Entry:1148.8 SL:1140.2 Target:1177.5

[2026-03-06 21:51:24] PAPER BUY INDHOTEL Entry:745.15 SL:739.55 Target:763.8

[2026-03-06 21:51:25] PAPER BUY SUNPHARMA Entry:1698.9 SL:1686.2 Target:1741.4

[2026-03-06 21:51:25] PAPER BUY TATAPOWER Entry:406.7 SL:403.65 Target:416.85

[2026-03-06 21:51:25] PAPER BUY ASTRAL Entry:1454.9 SL:1444.0 Target:1491.3

[2026-03-06 21:51:25] PAPER SELL MAXHEALTH Entry:1142.0 SL:1150.6 Target:1113.4

[2026-03-06 21:51:25] PAPER BUY COALINDIA Entry:379.5 SL:376.65 Target:389.0

[2026-03-06 21:51:25] PAPER BUY HCLTECH Entry:1541.4 SL:1529.8 Target:1579.9

[2026-03-06 21:51:26] PAPER SELL HINDUNILVR Entry:2452.7 SL:2471.1 Target:2391.4

[2026-03-06 21:51:26] PAPER BUY BLUESTARCO Entry:1941.0 SL:1926.4 Target:1989.5

[2026-03-06 21:51:27] PAPER BUY CDSL Entry:1605.2 SL:1593.2 Target:1645.3

[2026-03-06 21:51:27] PAPER SELL HAL Entry:4660.0 SL:4695.0 Target:4543.5

[2026-03-06 21:51:27] PAPER BUY UPL Entry:727.9 SL:722.45 Target:746.1

[2026-03-06 21:51:28] PAPER BUY INFY Entry:1485.0 SL:1473.9 Target:1522.1

[2026-03-06 21:51:29] PAPER BUY SBILIFE Entry:1967.7 SL:1952.9 Target:2016.9

[2026-03-06 21:51:31] PAPER SELL COLPAL Entry:2201.2 SL:2217.7 Target:2146.2

[2026-03-06 21:51:31] PAPER BUY FORTIS Entry:1036.6 SL:1028.85 Target:1062.5

[2026-03-06 21:51:31] PAPER SELL TCS Entry:3023.9 SL:3046.6 Target:2948.3

[2026-03-06 21:51:31] PAPER SELL BRITANNIA Entry:5797.0 SL:5840.5 Target:5652.0

[2026-03-06 21:51:31] PAPER SELL KEI Entry:4008.5 SL:4038.5 Target:3908.5

[2026-03-06 21:51:33] PAPER BUY BHARATFORG Entry:1329.4 SL:1319.4 Target:1362.6

[2026-03-06 21:51:33] PAPER BUY HINDPETRO Entry:486.4 SL:482.75 Target:498.55

[2026-03-06 21:51:36] PAPER BUY TATACONSUM Entry:1169.4 SL:1160.6 Target:1198.6

[2026-03-06 21:51:36] PAPER BUY KOTAKBANK Entry:421.8 SL:418.65 Target:432.35

[2026-03-06 21:51:37] PAPER BUY PERSISTENT Entry:5925.0 SL:5880.6 Target:6073.1

[2026-03-06 21:51:37] PAPER BUY CGPOWER Entry:743.8 SL:738.2 Target:762.4

[2026-03-06 21:51:41] PAPER BUY TITAN Entry:3755.0 SL:3726.8 Target:3848.9

[2026-03-06 21:51:50] ===== DAILY SUMMARY =====
[2026-03-06 21:51:50] Total Trades   : 80  (Buy: 59  Sell: 21)
Wins / Losses  : 29 W / 51 L  |  Win Rate: 36.2%
Stop Loss Hits : 24
Trailing SL    : 13
Target Hits    : 2
Final PnL      : -1930.80

[2026-03-06 21:57:24] PAPER SELL BRITANNIA Entry:6100.0 SL:6146.0 Target:5947.5

[2026-03-06 21:57:24] PAPER SELL GLENMARK Entry:1830.7 SL:1844.4 Target:1784.9

[2026-03-06 21:57:24] PAPER SELL RVNL Entry:324.1 SL:326.55 Target:316.0

[2026-03-06 21:57:24] PAPER BUY EICHERMOT Entry:6963.0 SL:6911.0 Target:7137.0

[2026-03-06 21:57:24] PAPER BUY COFORGE Entry:1767.5 SL:1754.2 Target:1811.7

[2026-03-06 21:57:25] PAPER BUY VBL Entry:475.5 SL:471.95 Target:487.4

[2026-03-06 21:57:25] PAPER SELL KEI Entry:3965.0 SL:3994.5 Target:3866.0

[2026-03-06 21:57:25] PAPER BUY MUTHOOTFIN Entry:3208.5 SL:3184.4 Target:3288.7

[2026-03-06 21:57:25] PAPER BUY BIOCON Entry:385.0 SL:382.1 Target:394.6

[2026-03-06 21:57:25] PAPER SELL TATAELXSI Entry:5284.0 SL:5323.6 Target:5151.9

[2026-03-06 21:57:25] PAPER SELL TATATECH Entry:683.3 SL:688.4 Target:666.2

[2026-03-06 21:57:25] PAPER SELL CDSL Entry:1531.1 SL:1542.6 Target:1492.8

[2026-03-06 21:57:25] PAPER SELL JUBLFOOD Entry:588.35 SL:592.75 Target:573.65

[2026-03-06 21:57:26] PAPER SELL PFC Entry:394.45 SL:397.4 Target:384.6

[2026-03-06 21:57:26] PAPER SELL 360ONE Entry:1071.1 SL:1079.1 Target:1044.3

[2026-03-06 21:57:26] PAPER SELL SUPREMEIND Entry:3873.8 SL:3902.9 Target:3777.0

[2026-03-06 21:57:26] PAPER SELL RECLTD Entry:368.5 SL:371.25 Target:359.3

[2026-03-06 21:57:26] PAPER SELL SWIGGY Entry:406.1 SL:409.15 Target:395.95

[2026-03-06 21:57:26] PAPER BUY ADANIPORTS Entry:1464.0 SL:1453.0 Target:1500.6

[2026-03-06 21:57:26] PAPER SELL DMART Entry:4156.7 SL:4187.9 Target:4052.8

[2026-03-06 21:57:26] PAPER BUY PIIND Entry:3721.2 SL:3693.3 Target:3814.2

[2026-03-06 21:57:26] PAPER BUY SBILIFE Entry:1983.4 SL:1968.5 Target:2033.0

[2026-03-06 21:57:26] PAPER SELL TATAPOWER Entry:398.2 SL:401.2 Target:388.25

[2026-03-06 21:57:26] PAPER SELL HINDZINC Entry:469.8 SL:473.3 Target:458.05

[2026-03-06 21:57:26] PAPER BUY MARICO Entry:719.35 SL:713.95 Target:737.35

[2026-03-06 21:57:27] PAPER SELL SIEMENS Entry:3111.8 SL:3135.1 Target:3034.0

[2026-03-06 21:57:27] PAPER SELL NAUKRI Entry:1326.4 SL:1336.3 Target:1293.2

[2026-03-06 21:57:27] PAPER SELL PGEL Entry:563.05 SL:567.25 Target:548.95

[2026-03-06 21:57:27] PAPER SELL EXIDEIND Entry:379.15 SL:382.0 Target:369.65

[2026-03-06 21:57:28] PAPER SELL JSWENERGY Entry:525.05 SL:529.0 Target:511.9

[2026-03-06 21:57:28] PAPER SELL NTPC Entry:329.3 SL:331.75 Target:321.05

[2026-03-06 21:57:28] PAPER SELL SBICARD Entry:877.35 SL:883.95 Target:855.4

[2026-03-06 21:57:28] PAPER SELL TMPV Entry:406.3 SL:409.35 Target:396.15

[2026-03-06 21:57:28] PAPER SELL TVSMOTOR Entry:3470.0 SL:3496.0 Target:3383.2

[2026-03-06 21:57:28] PAPER SELL HDFCLIFE Entry:738.8 SL:744.35 Target:720.35

[2026-03-06 21:57:28] PAPER SELL MFSL Entry:1600.1 SL:1612.1 Target:1560.1

[2026-03-06 21:57:28] PAPER SELL CGPOWER Entry:740.05 SL:745.6 Target:721.55

[2026-03-06 21:57:28] PAPER SELL HAL Entry:4647.3 SL:4682.2 Target:4531.1

[2026-03-06 21:57:28] PAPER SELL JIOFIN Entry:300.5 SL:302.75 Target:293.0

[2026-03-06 21:57:28] PAPER SELL HEROMOTOCO Entry:5329.0 SL:5369.0 Target:5196.0

[2026-03-06 21:57:28] PAPER BUY INDUSTOWER Entry:394.25 SL:391.3 Target:404.1

[2026-03-06 21:57:28] PAPER SELL TRENT Entry:4659.8 SL:4694.7 Target:4543.3

[2026-03-06 21:57:28] PAPER BUY AUBANK Entry:883.4 SL:876.75 Target:905.5

[2026-03-06 21:57:29] PAPER SELL PIDILITIND Entry:1453.2 SL:1464.1 Target:1416.9

[2026-03-06 21:57:29] PAPER SELL VOLTAS Entry:1353.6 SL:1363.8 Target:1319.8

[2026-03-06 21:57:29] PAPER SELL ZYDUSLIFE Entry:966.0 SL:973.25 Target:941.85

[2026-03-06 21:57:29] PAPER SELL COLPAL Entry:2168.7 SL:2185.0 Target:2114.5

[2026-03-06 21:57:29] PAPER SELL PATANJALI Entry:573.7 SL:578.0 Target:559.35

[2026-03-06 21:57:29] PAPER SELL CIPLA Entry:1502.5 SL:1513.8 Target:1464.9

[2026-03-06 21:57:29] PAPER SELL ICICIBANK Entry:1328.0 SL:1338.0 Target:1294.8

[2026-03-06 21:57:29] PAPER BUY LAURUSLABS Entry:988.1 SL:980.7 Target:1012.8

[2026-03-06 21:57:29] PAPER BUY DABUR Entry:520.1 SL:516.2 Target:533.1

[2026-03-06 21:57:29] PAPER SELL KPITTECH Entry:1148.3 SL:1156.9 Target:1119.6

[2026-03-06 21:57:29] PAPER SELL MAZDOCK Entry:2640.9 SL:2660.7 Target:2574.9

[2026-03-06 21:57:30] PAPER SELL SRF Entry:2906.8 SL:2928.6 Target:2834.1

[2026-03-06 21:57:30] PAPER SELL HAVELLS Entry:1460.8 SL:1471.8 Target:1424.3

[2026-03-06 21:57:31] PAPER BUY BLUESTARCO Entry:1950.8 SL:1936.2 Target:1999.6

[2026-03-06 21:57:33] PAPER BUY APLAPOLLO Entry:1803.5 SL:1790.0 Target:1848.6

[2026-03-06 21:57:34] PAPER BUY HDFCBANK Entry:983.4 SL:976.0 Target:1008.0

[2026-03-06 21:57:35] PAPER SELL MAXHEALTH Entry:1128.9 SL:1137.4 Target:1100.7

[2026-03-06 21:57:37] PAPER BUY DIVISLAB Entry:6849.5 SL:6798.0 Target:7020.5

[2026-03-06 21:57:37] PAPER SELL TIINDIA Entry:2967.6 SL:2989.9 Target:2893.4

[2026-03-06 21:57:40] PAPER BUY SUNPHARMA Entry:1697.1 SL:1684.4 Target:1739.5

[2026-03-06 21:57:40] PAPER SELL HINDUNILVR Entry:2449.1 SL:2467.5 Target:2387.9

[2026-03-06 21:57:41] PAPER SELL FORTIS Entry:1013.3 SL:1020.9 Target:987.95

[2026-03-06 21:57:41] PAPER BUY TCS Entry:3018.3 SL:2995.7 Target:3093.8

[2026-03-06 21:57:41] PAPER BUY NESTLEIND Entry:1277.8 SL:1268.2 Target:1309.7

[2026-03-06 21:57:42] PAPER BUY TATACONSUM Entry:1185.6 SL:1176.7 Target:1215.2

